39 5 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
40 5 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
12 2 0 0 0 0 1 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 0 0 1 0 
15 2 0 0 1 0 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 3 
16 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 3 
17 2 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 1 1 3 
22 3 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 3 
23 3 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
24 3 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
25 3 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
26 3 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
27 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
28 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
29 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
33 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
34 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
35 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
36 3 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
37 3 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
38 3 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
39 3 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
40 3 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
2 1 1 1 1 1 0 0 0 0 1 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
3 1 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
4 1 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
5 1 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 3 
6 1 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 3 
7 1 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 1 1 3 
8 1 0 0 1 0 1 0 0 1 0 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 3 
9 1 0 0 1 0 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
10 1 0 1 0 1 1 0 1 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
11 1 1 0 1 1 1 1 0 0 0 1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 
12 1 0 1 0 1 1 0 1 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
13 1 0 0 1 0 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
14 1 0 0 1 0 1 0 0 1 0 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 0 
15 1 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 1 1 0 
16 1 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 0 
17 1 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
18 1 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
19 1 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
20 1 1 1 1 1 0 0 0 0 1 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
21 1 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
22 1 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 1 3 
23 1 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
24 1 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 0 1 0 0 
25 1 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
26 1 1 1 0 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
27 1 1 0 1 0 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
28 1 0 1 0 1 1 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
29 1 1 0 1 0 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
30 1 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 3 
31 1 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
32 1 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
33 1 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
37 3 1 1 1 1 1 0 0 0 0 1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 
38 3 0 1 1 1 1 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
39 3 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
40 3 1 1 0 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
7 0 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 0 0 1 0 0 1 1 1 0 
22 2 1 0 1 0 0 1 0 1 1 1 0 0 3 0 1 1 1 1 0 1 1 0 1 0 0 3 
25 3 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
31 3 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
32 3 0 0 1 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
33 3 1 0 1 1 1 0 0 1 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
34 3 0 1 0 1 1 0 0 0 1 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
35 3 1 0 1 0 1 0 0 0 0 1 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 3 
36 3 0 0 0 0 1 1 1 1 1 1 0 0 3 0 1 1 0 1 0 1 1 0 1 0 0 3 
37 3 1 1 1 1 1 0 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 3 
38 3 0 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 3 
39 3 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
40 3 0 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 1 0 1 0 0 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 0 
1 0 0 0 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 1 0 0 0 
2 0 1 1 1 0 0 0 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
7 1 0 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 1 1 1 1 0 0 0 0 1 0 
16 4 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 0 0 0 1 1 1 1 1 0 
17 4 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
18 4 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
19 4 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
20 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
21 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
33 7 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 1 0 
34 7 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
35 7 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
36 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
37 7 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 3 
38 7 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 1 1 0 1 3 
39 7 1 0 1 0 1 1 0 1 0 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 3 
6 1 1 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 1 0 1 1 0 1 1 0 
7 1 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
8 1 1 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 1 0 1 1 0 1 1 0 
24 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
25 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
26 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
27 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
28 2 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
29 2 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 3 
30 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 0 3 
31 2 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 0 0 0 0 0 1 1 1 0 
32 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 0 0 
33 2 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
34 2 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
35 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
36 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
37 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
38 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 3 
9 3 0 0 0 0 1 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 0 0 1 0 
10 3 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
11 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
12 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
13 3 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 3 
14 3 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 3 
15 3 1 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 1 3 
18 3 1 0 1 0 1 1 0 0 0 1 1 1 3 0 1 0 0 1 0 1 1 1 1 0 1 3 
21 4 0 0 1 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
22 4 1 1 1 0 1 0 0 1 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
25 5 0 1 0 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
26 5 1 0 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
27 5 0 1 1 1 0 0 0 0 1 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
28 5 1 1 1 0 1 0 0 1 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
29 5 1 0 0 0 1 1 1 1 0 1 0 0 3 0 1 1 1 1 0 1 1 0 1 0 0 0 
30 5 1 0 1 0 1 1 0 0 0 1 1 1 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
31 5 0 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 0 0 1 0 1 1 1 1 0 0 
32 5 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
33 5 1 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 1 0 
34 5 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
35 5 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
36 5 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
37 5 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
38 5 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
39 5 1 1 1 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
40 5 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
7 1 1 1 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
8 1 1 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
9 1 1 1 1 0 0 1 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
10 1 1 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
24 3 1 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 
39 6 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 1 1 0 1 0 1 3 
40 6 1 0 0 0 1 1 1 1 0 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 1 3 
6 1 1 0 1 0 1 1 0 0 0 1 1 1 3 0 1 0 0 1 0 0 1 0 1 1 1 0 
7 1 1 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 0 0 1 0 1 1 0 1 1 0 
8 1 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
9 1 0 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 1 0 
19 3 0 1 1 1 1 0 0 0 1 0 0 1 3 1 0 0 0 0 1 0 0 1 1 1 0 0 
20 3 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
21 3 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 1 0 1 0 
39 9 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 1 0 1 0 0 0 
40 9 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
5 2 1 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 0 0 
22 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 3 
23 6 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 0 3 
24 6 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
25 6 1 1 1 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
26 6 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
27 6 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 3 
28 6 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 3 
29 6 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 3 
35 8 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
36 8 1 0 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
37 8 0 0 1 0 0 1 0 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
38 8 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
39 8 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
1 0 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
8 3 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 1 1 0 1 1 0 
9 3 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
10 3 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 1 1 0 1 1 0 
20 6 1 1 0 1 1 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 0 
21 6 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
22 6 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
23 6 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
24 6 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
25 6 1 0 1 0 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
26 6 0 1 0 1 1 0 0 0 1 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
27 6 1 0 1 1 1 0 0 1 0 1 1 1 3 0 1 1 0 0 0 0 1 1 1 1 1 0 
28 6 1 0 1 0 0 1 0 1 1 1 0 0 3 0 1 1 1 1 0 1 1 0 0 0 0 0 
29 6 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
30 6 1 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
3 0 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
5 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
11 1 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 1 0 
12 1 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
13 1 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
14 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
15 1 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 3 
20 2 0 0 1 0 1 0 0 0 0 1 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
21 2 0 1 0 1 0 0 0 0 1 0 0 1 3 1 0 0 0 0 0 0 0 1 1 1 1 0 
22 2 1 0 1 0 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 0 1 1 1 1 1 0 
23 2 1 0 1 0 1 1 0 1 0 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
24 2 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
25 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
26 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
27 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
28 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
29 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 3 
30 2 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 3 
31 2 1 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
32 2 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
33 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
34 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
35 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
0 0 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 0 0 1 0 1 1 0 1 0 0 
1 0 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 0 0 1 0 1 1 0 1 0 1 0 
2 0 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 0 0 1 0 1 1 0 1 0 0 
26 4 0 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
27 4 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
28 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
29 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
30 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
31 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
32 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
36 5 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
37 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
38 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
3 1 0 1 1 1 1 0 0 0 1 0 0 1 3 1 0 0 0 0 1 0 0 1 1 1 0 0 
4 1 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
5 1 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 1 0 1 0 
10 2 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
23 3 1 1 1 1 1 0 0 0 1 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
24 3 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
25 3 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 1 0 1 0 0 0 
26 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
27 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 0 0 
30 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
31 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
32 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
35 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
36 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
37 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
38 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
39 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
40 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
15 4 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 0 0 0 1 1 1 1 1 0 
16 4 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
20 4 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
21 4 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 3 
22 4 1 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 1 0 1 3 
23 4 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 1 0 1 1 1 1 0 1 3 
24 4 0 0 1 0 0 1 0 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 1 3 
25 4 1 0 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 1 1 1 1 0 1 0 
26 4 1 1 0 1 1 0 0 0 1 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 0 0 
29 5 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
32 6 1 1 0 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 1 1 0 1 1 0 
